segment_id,geometry,current_speed,freeflow_speed,timestamp,quality
Traffic flow_f770aa74e7c1664a618bc983ad14a81a7d0887ec,"[(-1.5355539321899414, 53.80186739998563), (-1.5356773138046265, 53.801636126981855), (-1.5357524156570435, 53.801556923605155), (-1.535811424255371, 53.8014872245099), (-1.535886526107788, 53.80141435715008), (-1.5359455347061157, 53.80137317119504), (-1.5360313653945923, 53.80132564888895), (-1.5361332893371582, 53.80128763100531), (-1.536213755607605, 53.8012654538906), (-1.5364176034927368, 53.80125278124836)]",5.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_eb346110db98507da8e6d0e6907b8841ce40e1f4,"[(-1.5327054262161255, 53.80336905941735), (-1.532791256904602, 53.80324550719071), (-1.5328824520111084, 53.80309661043384), (-1.5331345796585083, 53.80272911830286), (-1.5338265895843506, 53.80174384333409), (-1.5339499711990356, 53.80155375546697), (-1.5342503786087036, 53.801126054615274), (-1.534314751625061, 53.801056354803826), (-1.5344005823135376, 53.80100249577928), (-1.5344971418380737, 53.80096764578534), (-1.5345615148544312, 53.80095180486944), (-1.5350443124771118, 53.80103734574424), (-1.5351784229278564, 53.80105001845159), (-1.5356183052062988, 53.80112288644454), (-1.5357792377471924, 53.801151399972525)]",10.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_2e76c2ccfdd212f8081077242bf139f07c49fde7,"[(-1.5357577800750732, 53.80760129532991), (-1.5359723567962646, 53.80762346909358), (-1.5361064672470093, 53.807613966053445), (-1.5362030267715454, 53.80760129532991), (-1.5367555618286133, 53.807509432469736), (-1.538482904434204, 53.80715781759347), (-1.5388047695159912, 53.807097630967704), (-1.539185643196106, 53.806999431550686)]",10.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_a406d72dd22db9dfaed7e08f3b59b311c448b7e7,"[(-1.539185643196106, 53.806818870731995), (-1.5391480922698975, 53.80682520621248), (-1.5391212701797485, 53.80683470943141), (-1.5390568971633911, 53.80682837395237), (-1.5389657020568848, 53.806793528800476), (-1.5388208627700806, 53.80680619976815), (-1.537436842918396, 53.80708496008811), (-1.5361064672470093, 53.80736055085509), (-1.5345507860183716, 53.807658313555656), (-1.5343201160430908, 53.80769315798877), (-1.5339016914367676, 53.807740673078165), (-1.5337514877319336, 53.807747008419355)]",15.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_7c5c0c5996d4427af967677df9e26a13fa72af48,"[(-1.536288857460022, 53.804252922420325), (-1.5354520082473755, 53.8043764716784), (-1.5346097946166992, 53.80449368474055), (-1.5340733528137207, 53.804572882570014)]",15.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_993f6dcb857d15cd07e41970ee0bfef7fdee7528,"[(-1.539185643196106, 53.802052734280274), (-1.5390568971633911, 53.80204481402804), (-1.5386492013931274, 53.801994124378226), (-1.5384453535079956, 53.80195610710066), (-1.5382790565490723, 53.801914921677735), (-1.5381020307540894, 53.8018642318709), (-1.5379679203033447, 53.80181987823966), (-1.5377962589263916, 53.8017501795815), (-1.537613868713379, 53.80167097642022), (-1.5374904870986938, 53.801610781917596), (-1.537361741065979, 53.80153157849301), (-1.537259817123413, 53.80146187935563), (-1.5371686220169067, 53.80139534825278), (-1.5370506048202515, 53.80129396732164), (-1.5369433164596558, 53.80118308164756), (-1.5368306636810303, 53.80105952297959), (-1.536787748336792, 53.80101833667603), (-1.5365839004516602, 53.80077755439952), (-1.5363693237304688, 53.80047340638978), (-1.5361011028289795, 53.80000133896391)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_421b398d5f1a1941e8bfa6b7c91f2f2e27179db9,"[(-1.5375280380249023, 53.80562778339099), (-1.5374690294265747, 53.805580265906855), (-1.5372920036315918, 53.80541870605797), (-1.537034511566162, 53.80517161332018), (-1.5369701385498047, 53.80511775958148), (-1.5367770195007324, 53.80490234393495), (-1.5365302562713623, 53.80459505793545), (-1.536288857460022, 53.804252922420325), (-1.535940170288086, 53.803689026311986), (-1.5358221530914307, 53.80346409934395), (-1.5357470512390137, 53.80329302732096), (-1.5356451272964478, 53.8029888975567), (-1.5355968475341797, 53.80273545440137), (-1.5355807542800903, 53.802611900307696), (-1.5355539321899414, 53.80174384333409), (-1.5355539321899414, 53.801613950051454)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_bcc4060f1588bd549256dbfc59d831508ed6ea79,"[(-1.5344864130020142, 53.805279320590046), (-1.5350979566574097, 53.805193788368946), (-1.5351247787475586, 53.80530783129164), (-1.5353500843048096, 53.80577667115919), (-1.5354520082473755, 53.80600475352337), (-1.535564661026001, 53.80622016350577)]",25.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_16b8e257196fdd78e9732e480dd72c94e14ebb38,"[(-1.5361815690994263, 53.80014391022312), (-1.5362244844436646, 53.80000133896391)]",30.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_824faa0fe8c3b554c59bdd310136fd18344cf31a,"[(-1.539185643196106, 53.80413095677001), (-1.537039875984192, 53.80450952431841), (-1.5365302562713623, 53.80459505793545)]",30.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_373f407021eb0e4ebdacd6c9bb872413340bbb05,"[(-1.5347841382026672, 53.80778818811371), (-1.537410020828247, 53.807281358291455), (-1.537764072418213, 53.807218004132835), (-1.5382415056228638, 53.80711980499778), (-1.5388959646224976, 53.80697408972831), (-1.539185643196106, 53.80689489643464)]",35.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_fb349c50e9bef7e6b500dbbfd397fdcc4b1ad93d,"[(-1.539185643196106, 53.8065591152077), (-1.5390890836715698, 53.806511598779124), (-1.5389817953109741, 53.80646725006387), (-1.5387940406799316, 53.806381720266245), (-1.5386062860488892, 53.80626768026466), (-1.538236141204834, 53.80605227052639), (-1.5382039546966553, 53.80595723646649), (-1.5381985902786255, 53.805897048117124), (-1.538209319114685, 53.805824188420715), (-1.5382683277130127, 53.805706979078195), (-1.5383487939834595, 53.805630951221346), (-1.5384399890899658, 53.805564426733504), (-1.5384882688522339, 53.80553591620641), (-1.5385794639587402, 53.80549473429971), (-1.5386760234832764, 53.805463055882406), (-1.5388476848602295, 53.80542820959573), (-1.5389549732208252, 53.80541237036494), (-1.5391534566879272, 53.80541553821157), (-1.539185643196106, 53.80541870605797)]",40.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_e39000bd386931e951e2a34c60677997ee6c3a63,"[(-1.539185643196106, 53.80668899317102), (-1.539158821105957, 53.80670483191952), (-1.5391212701797485, 53.80673017390465), (-1.5390300750732422, 53.80677769008549), (-1.5389657020568848, 53.806793528800476), (-1.5386277437210083, 53.80691707057195), (-1.5382522344589233, 53.807027941082545), (-1.5381985902786255, 53.80703744425552), (-1.5379464626312256, 53.807097630967704), (-1.5372759103775024, 53.80722750726274), (-1.5368843078613281, 53.80730353222435), (-1.5359240770339966, 53.80747458788391), (-1.5355592966079712, 53.80755061239746), (-1.5344542264938354, 53.80775017608959), (-1.534266471862793, 53.80778818811371)]",60.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_85cd64548ef8d127d9deb8523073bf57f92fe11d,"[(-1.539185643196106, 53.79708485827942), (-1.5386384725570679, 53.797054757747226), (-1.5382039546966553, 53.79702624143365), (-1.53758704662323, 53.797004062065234), (-1.5368574857711792, 53.79699772510067), (-1.5364283323287964, 53.79699772510067), (-1.5360689163208008, 53.79697871420125), (-1.5359348058700562, 53.79695970329321), (-1.53583824634552, 53.79693435540242), (-1.5357738733291626, 53.796905839006975), (-1.5356987714767456, 53.79686781711621), (-1.535666584968567, 53.79683613218091), (-1.5356558561325073, 53.79680127872443), (-1.535661220550537, 53.79670622369591), (-1.5356719493865967, 53.79663017951796)]",10.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_312003e6aa0338b3f1bf5ce0cb27002f961ee7e7,"[(-1.5364712476730347, 53.79830945634915), (-1.5357041358947754, 53.798299951197826), (-1.5349799394607544, 53.798312624732446), (-1.534690260887146, 53.79833480340882)]",10.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_4892640d7d12d6a4cb58b2afdbb7dc93a87b419a,"[(-1.5355807542800903, 53.79622460824026), (-1.5355539321899414, 53.796306990223464), (-1.5355056524276733, 53.796512944473506), (-1.5354788303375244, 53.79657948332274), (-1.5353983640670776, 53.796703055191244), (-1.5353232622146606, 53.796798110226945), (-1.5351247787475586, 53.79701356751028), (-1.534765362739563, 53.79736209900742), (-1.5346580743789673, 53.79747616323194), (-1.5345293283462524, 53.79759973245843), (-1.534491777420044, 53.79763775368562), (-1.534438133239746, 53.79770112232104), (-1.5343362092971802, 53.79783736456293), (-1.5342718362808228, 53.7979324170277), (-1.5341806411743164, 53.79810034252232), (-1.5341538190841675, 53.79816687885305), (-1.5340787172317505, 53.798192225998896), (-1.534041166305542, 53.79822074151966), (-1.5339553356170654, 53.7983221298809), (-1.5339231491088867, 53.798375992348106), (-1.533890962600708, 53.79838866585975), (-1.5338373184204102, 53.79842668637169), (-1.533815860748291, 53.79845203336051), (-1.533692479133606, 53.798635798571254), (-1.5336602926254272, 53.7986674821469), (-1.5336227416992188, 53.79871500746547), (-1.5335851907730103, 53.79874035428002), (-1.5334349870681763, 53.79881956297674), (-1.5332204103469849, 53.7989177815529), (-1.5330326557159424, 53.79899065325109), (-1.5328019857406616, 53.79911421801511), (-1.5327268838882446, 53.799168079464984)]",15.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_9ca6ec87ffd6c8914e654bc09d65b950461d7da4,"[(-1.5341377258300781, 53.79931065355717), (-1.5341484546661377, 53.79922510916002), (-1.5341538190841675, 53.79908570310189), (-1.534143090248108, 53.798984316586704), (-1.5341109037399292, 53.7988892665061), (-1.5341269969940186, 53.79873084922635), (-1.5343254804611206, 53.7982809408887), (-1.534438133239746, 53.79798627999545), (-1.534464955329895, 53.79794192226234), (-1.5345454216003418, 53.79777399613339), (-1.534717082977295, 53.79758389027025), (-1.5348833799362183, 53.79742863650942), (-1.535215973854065, 53.79712763268273), (-1.5352964401245117, 53.79704842079033), (-1.5354466438293457, 53.79686781711621), (-1.5354788303375244, 53.79681395271196), (-1.5355485677719116, 53.79673474022708), (-1.535612940788269, 53.79667453863851), (-1.5356719493865967, 53.79663017951796), (-1.5358006954193115, 53.7965477981696), (-1.5359991788864136, 53.79642739436936), (-1.53609037399292, 53.79641472026502), (-1.5361493825912476, 53.79639887762921), (-1.536186933517456, 53.79638303498741), (-1.5362513065338135, 53.796345012622666), (-1.5362995862960815, 53.79628481047467), (-1.5363103151321411, 53.796262630714146), (-1.536315679550171, 53.79616757446478), (-1.5363049507141113, 53.79612321480801), (-1.536288857460022, 53.79609786641166), (-1.536262035369873, 53.79607251799998), (-1.5362191200256348, 53.796040832463824), (-1.5361922979354858, 53.79602498968678), (-1.53609037399292, 53.7959901355562), (-1.5360474586486816, 53.7959806298792)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_24b94ffc0efa0d42ee1c8fc60d5b32f3ca463116,"[(-1.53658926486969, 53.79933916831744), (-1.536712646484375, 53.79935817814685), (-1.5369164943695068, 53.799402534381954), (-1.537034511566162, 53.79944372227254), (-1.5373295545578003, 53.79953243451487), (-1.5375977754592896, 53.79961797828511), (-1.5378284454345703, 53.79968768048738), (-1.5380752086639404, 53.79977639221363), (-1.5381503105163574, 53.79980490665721), (-1.5382736921310425, 53.79984292588515), (-1.5384560823440552, 53.799865103752204), (-1.538558006286621, 53.799861935486206), (-1.5389764308929443, 53.79980173838666), (-1.539185643196106, 53.799765303258106)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_1ef65ccd7dece6a3252080d1656caf9eeb3c5259,"[(-1.5347599983215332, 53.799434217378305), (-1.5357953310012817, 53.79936134645091), (-1.53658926486969, 53.79933916831744), (-1.5368789434432983, 53.799269465535886), (-1.5373402833938599, 53.79913639626755)]",30.0,0.0,2026-03-05 09:00:00,0.9
